                  * c:\users\hp\esim-workspace\opamp\opamp.cir
                  Transient Analysis  Thu Apr 04 11:15:24  2024
--------------------------------------------------------------------------------
Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
8600	8.329037e-02	-3.24880e-09	-4.67908e-02	-1.57065e-03	
8601	8.330030e-02	9.316489e-10	-4.67941e-02	-1.57055e-03	
8602	8.330866e-02	3.990944e-09	-4.67949e-02	-1.57055e-03	
8603	8.331715e-02	4.602276e-09	-4.67978e-02	-1.57046e-03	
8604	8.332634e-02	2.092032e-09	-4.67989e-02	-1.57045e-03	
8605	8.333511e-02	-1.79457e-09	-4.68018e-02	-1.57036e-03	
8606	8.334327e-02	-4.48470e-09	-4.68026e-02	-1.57035e-03	
8607	8.335193e-02	-4.60485e-09	-4.68055e-02	-1.57026e-03	
8608	8.336039e-02	-1.95540e-09	-4.68064e-02	-1.57026e-03	
8609	8.336922e-02	1.956638e-09	-4.68093e-02	-1.57017e-03	
8610	8.337745e-02	4.446893e-09	-4.68101e-02	-1.57017e-03	
8611	8.338603e-02	4.242524e-09	-4.68129e-02	-1.57008e-03	
8612	8.339601e-02	7.961834e-10	-4.68141e-02	-1.57007e-03	
8613	8.340506e-02	-3.08454e-09	-4.68170e-02	-1.56997e-03	
8614	8.341430e-02	-4.93803e-09	-4.68180e-02	-1.56997e-03	
8615	8.342298e-02	-3.54868e-09	-4.68208e-02	-1.56988e-03	
8616	8.343078e-02	-3.39319e-10	-4.68215e-02	-1.56988e-03	
8617	8.343897e-02	3.125906e-09	-4.68242e-02	-1.56980e-03	
8618	8.344726e-02	4.738871e-09	-4.68249e-02	-1.56980e-03	
8619	8.345622e-02	3.328207e-09	-4.68277e-02	-1.56971e-03	
8620	8.346652e-02	-8.92847e-10	-4.68289e-02	-1.56970e-03	
8621	8.347505e-02	-4.09458e-09	-4.68316e-02	-1.56961e-03	
8622	8.348370e-02	-4.82443e-09	-4.68324e-02	-1.56961e-03	
8623	8.349293e-02	-2.36814e-09	-4.68352e-02	-1.56952e-03	
8624	8.350155e-02	1.453408e-09	-4.68360e-02	-1.56952e-03	
8625	8.350945e-02	4.172628e-09	-4.68385e-02	-1.56944e-03	
8626	8.351792e-02	4.523117e-09	-4.68393e-02	-1.56944e-03	
8627	8.352739e-02	1.697922e-09	-4.68421e-02	-1.56935e-03	
8628	8.353611e-02	-2.17259e-09	-4.68429e-02	-1.56935e-03	
8629	8.354435e-02	-4.64899e-09	-4.68454e-02	-1.56926e-03	
8630	8.355308e-02	-4.39147e-09	-4.68462e-02	-1.56927e-03	
8631	8.356329e-02	-8.07691e-10	-4.68491e-02	-1.56917e-03	
8632	8.357237e-02	3.042514e-09	-4.68499e-02	-1.56917e-03	
8633	8.358162e-02	4.753984e-09	-4.68526e-02	-1.56908e-03	
8634	8.359017e-02	3.261019e-09	-4.68533e-02	-1.56909e-03	
8635	8.359800e-02	-5.11278e-12	-4.68557e-02	-1.56900e-03	
8636	8.360615e-02	-3.41373e-09	-4.68563e-02	-1.56901e-03	
8637	8.361439e-02	-4.92881e-09	-4.68588e-02	-1.56893e-03	
8638	8.362360e-02	-3.35648e-09	-4.68596e-02	-1.56893e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
8639	8.363368e-02	8.412311e-10	-4.68624e-02	-1.56884e-03	
8640	8.364211e-02	3.965547e-09	-4.68630e-02	-1.56885e-03	
8641	8.365064e-02	4.634074e-09	-4.68655e-02	-1.56876e-03	
8642	8.365979e-02	2.176937e-09	-4.68662e-02	-1.56876e-03	
8643	8.366846e-02	-1.66185e-09	-4.68687e-02	-1.56868e-03	
8644	8.367653e-02	-4.39906e-09	-4.68692e-02	-1.56869e-03	
8645	8.368513e-02	-4.64966e-09	-4.68717e-02	-1.56860e-03	
8646	8.369371e-02	-2.05754e-09	-4.68723e-02	-1.56861e-03	
8647	8.370261e-02	1.878856e-09	-4.68748e-02	-1.56853e-03	
8648	8.371080e-02	4.421692e-09	-4.68752e-02	-1.56854e-03	
8649	8.371939e-02	4.310537e-09	-4.68777e-02	-1.56845e-03	
8650	8.372919e-02	9.948372e-10	-4.68784e-02	-1.56846e-03	
8651	8.373826e-02	-2.92401e-09	-4.68809e-02	-1.56837e-03	
8652	8.374753e-02	-4.91047e-09	-4.68816e-02	-1.56838e-03	
8653	8.375615e-02	-3.66379e-09	-4.68839e-02	-1.56830e-03	
8654	8.376386e-02	-5.46983e-10	-4.68843e-02	-1.56831e-03	
8655	8.377210e-02	2.985592e-09	-4.68866e-02	-1.56823e-03	
8656	8.378044e-02	4.742113e-09	-4.68871e-02	-1.56824e-03	
8657	8.378933e-02	3.496107e-09	-4.68895e-02	-1.56816e-03	
8658	8.379984e-02	-7.42194e-10	-4.68903e-02	-1.56816e-03	
8659	8.380847e-02	-4.02499e-09	-4.68926e-02	-1.56808e-03	
8660	8.381722e-02	-4.81778e-09	-4.68931e-02	-1.56809e-03	
8661	8.382636e-02	-2.42888e-09	-4.68954e-02	-1.56801e-03	
8662	8.383487e-02	1.343985e-09	-4.68959e-02	-1.56802e-03	
8663	8.384276e-02	4.122223e-09	-4.68980e-02	-1.56794e-03	
8664	8.385117e-02	4.587483e-09	-4.68984e-02	-1.56796e-03	
8665	8.386063e-02	1.867907e-09	-4.69008e-02	-1.56787e-03	
8666	8.386945e-02	-2.03916e-09	-4.69013e-02	-1.56789e-03	
8667	8.387764e-02	-4.57941e-09	-4.69034e-02	-1.56781e-03	
8668	8.388636e-02	-4.44187e-09	-4.69038e-02	-1.56782e-03	
8669	8.389631e-02	-1.03870e-09	-4.69062e-02	-1.56774e-03	
8670	8.390540e-02	2.867766e-09	-4.69067e-02	-1.56775e-03	
8671	8.391468e-02	4.765600e-09	-4.69090e-02	-1.56767e-03	
8672	8.392319e-02	3.456487e-09	-4.69093e-02	-1.56768e-03	
8673	8.393092e-02	3.071150e-10	-4.69113e-02	-1.56761e-03	
8674	8.393913e-02	-3.19424e-09	-4.69116e-02	-1.56762e-03	
8675	8.394743e-02	-4.89708e-09	-4.69137e-02	-1.56755e-03	
8676	8.395650e-02	-3.55332e-09	-4.69141e-02	-1.56756e-03	
8677	8.396687e-02	6.745658e-10	-4.69165e-02	-1.56748e-03	
8678	8.397545e-02	3.910958e-09	-4.69168e-02	-1.56750e-03	
8679	8.398413e-02	4.665904e-09	-4.69189e-02	-1.56742e-03	
8680	8.399318e-02	2.289296e-09	-4.69193e-02	-1.56743e-03	
8681	8.400171e-02	-1.48815e-09	-4.69213e-02	-1.56736e-03	
8682	8.400969e-02	-4.28661e-09	-4.69215e-02	-1.56738e-03	
8683	8.401821e-02	-4.70489e-09	-4.69235e-02	-1.56730e-03	
8684	8.402780e-02	-1.88445e-09	-4.69239e-02	-1.56732e-03	
8685	8.403654e-02	1.993364e-09	-4.69260e-02	-1.56724e-03	
8686	8.404461e-02	4.460276e-09	-4.69261e-02	-1.56726e-03	
8687	8.405326e-02	4.292402e-09	-4.69281e-02	-1.56718e-03	
8688	8.406318e-02	8.895473e-10	-4.69285e-02	-1.56720e-03	
8689	8.407224e-02	-3.00555e-09	-4.69306e-02	-1.56712e-03	
8690	8.408149e-02	-4.90051e-09	-4.69309e-02	-1.56714e-03	
8691	8.409013e-02	-3.56146e-09	-4.69328e-02	-1.56707e-03	
8692	8.409790e-02	-3.82815e-10	-4.69329e-02	-1.56709e-03	
8693	8.410611e-02	3.106494e-09	-4.69348e-02	-1.56702e-03	
8694	8.411441e-02	4.769782e-09	-4.69349e-02	-1.56704e-03	
8695	8.412338e-02	3.409281e-09	-4.69368e-02	-1.56696e-03	
8696	8.413372e-02	-8.10524e-10	-4.69372e-02	-1.56698e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
8697	8.414227e-02	-4.03955e-09	-4.69391e-02	-1.56691e-03	
8698	8.415094e-02	-4.79573e-09	-4.69392e-02	-1.56693e-03	
8699	8.416012e-02	-2.37710e-09	-4.69411e-02	-1.56686e-03	
8700	8.416868e-02	1.417810e-09	-4.69413e-02	-1.56688e-03	
8701	8.417658e-02	4.171244e-09	-4.69430e-02	-1.56681e-03	
8702	8.418504e-02	4.581414e-09	-4.69431e-02	-1.56683e-03	
8703	8.419452e-02	1.801525e-09	-4.69450e-02	-1.56676e-03	
8704	8.420327e-02	-2.08011e-09	-4.69451e-02	-1.56678e-03	
8705	8.421145e-02	-4.58416e-09	-4.69469e-02	-1.56671e-03	
8706	8.422017e-02	-4.39959e-09	-4.69470e-02	-1.56674e-03	
8707	8.423021e-02	-9.31253e-10	-4.69489e-02	-1.56666e-03	
8708	8.423929e-02	2.955549e-09	-4.69490e-02	-1.56669e-03	
8709	8.424856e-02	4.786443e-09	-4.69508e-02	-1.56661e-03	
8710	8.425710e-02	3.405185e-09	-4.69508e-02	-1.56664e-03	
8711	8.426488e-02	2.058050e-10	-4.69524e-02	-1.56657e-03	
8712	8.427307e-02	-3.26056e-09	-4.69524e-02	-1.56660e-03	
8713	8.428135e-02	-4.88707e-09	-4.69541e-02	-1.56653e-03	
8714	8.429045e-02	-3.45588e-09	-4.69541e-02	-1.56656e-03	
8715	8.430069e-02	7.554121e-10	-4.69559e-02	-1.56648e-03	
8716	8.430921e-02	3.951461e-09	-4.69559e-02	-1.56651e-03	
8717	8.431783e-02	4.680039e-09	-4.69575e-02	-1.56644e-03	
8718	8.432694e-02	2.271380e-09	-4.69576e-02	-1.56647e-03	
8719	8.433551e-02	-1.52625e-09	-4.69592e-02	-1.56640e-03	
8720	8.434350e-02	-4.29900e-09	-4.69591e-02	-1.56643e-03	
8721	8.435204e-02	-4.66780e-09	-4.69607e-02	-1.56636e-03	
8722	8.436162e-02	-1.80510e-09	-4.69607e-02	-1.56639e-03	
8723	8.437030e-02	2.049923e-09	-4.69622e-02	-1.56632e-03	
8724	8.437840e-02	4.496097e-09	-4.69621e-02	-1.56635e-03	
8725	8.438706e-02	4.285246e-09	-4.69637e-02	-1.56629e-03	
8726	8.439708e-02	8.104816e-10	-4.69637e-02	-1.56631e-03	
8727	8.440615e-02	-3.06565e-09	-4.69652e-02	-1.56625e-03	
8728	8.441539e-02	-4.88712e-09	-4.69652e-02	-1.56628e-03	
8729	8.442403e-02	-3.47525e-09	-4.69667e-02	-1.56621e-03	
8730	8.443185e-02	-2.49408e-10	-4.69665e-02	-1.56624e-03	
8731	8.444003e-02	3.203655e-09	-4.69679e-02	-1.56618e-03	
8732	8.444831e-02	4.792986e-09	-4.69677e-02	-1.56621e-03	
8733	8.445734e-02	3.340970e-09	-4.69692e-02	-1.56614e-03	
8734	8.446755e-02	-8.62532e-10	-4.69692e-02	-1.56618e-03	
8735	8.447605e-02	-4.04837e-09	-4.69706e-02	-1.56611e-03	
8736	8.448465e-02	-4.77418e-09	-4.69704e-02	-1.56614e-03	
8737	8.449386e-02	-2.33081e-09	-4.69718e-02	-1.56608e-03	
8738	8.450248e-02	1.488309e-09	-4.69716e-02	-1.56611e-03	
8739	8.451042e-02	4.224200e-09	-4.69730e-02	-1.56605e-03	
8740	8.451891e-02	4.572251e-09	-4.69727e-02	-1.56609e-03	
8741	8.452843e-02	1.724732e-09	-4.69741e-02	-1.56602e-03	
8742	8.453710e-02	-2.12700e-09	-4.69739e-02	-1.56606e-03	
8743	8.454528e-02	-4.59073e-09	-4.69752e-02	-1.56599e-03	
8744	8.455398e-02	-4.35354e-09	-4.69750e-02	-1.56603e-03	
8745	8.456413e-02	-8.10664e-10	-4.69763e-02	-1.56596e-03	
8746	8.457320e-02	3.052157e-09	-4.69761e-02	-1.56600e-03	
8747	8.458246e-02	4.805907e-09	-4.69774e-02	-1.56594e-03	
8748	8.459104e-02	3.342614e-09	-4.69771e-02	-1.56597e-03	
8749	8.459887e-02	8.858838e-11	-4.69783e-02	-1.56591e-03	
8750	8.460704e-02	-3.33574e-09	-4.69780e-02	-1.56595e-03	
8751	8.461529e-02	-4.87553e-09	-4.69792e-02	-1.56589e-03	
8752	8.462443e-02	-3.34538e-09	-4.69789e-02	-1.56593e-03	
8753	8.463453e-02	8.469273e-10	-4.69802e-02	-1.56586e-03	
8754	8.464298e-02	3.996402e-09	-4.69798e-02	-1.56590e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
8755	8.465154e-02	4.692769e-09	-4.69810e-02	-1.56584e-03	
8756	8.466072e-02	2.245205e-09	-4.69807e-02	-1.56588e-03	
8757	8.466936e-02	-1.58408e-09	-4.69818e-02	-1.56582e-03	
8758	8.467738e-02	-4.32339e-09	-4.69814e-02	-1.56586e-03	
8759	8.468593e-02	-4.62011e-09	-4.69825e-02	-1.56580e-03	
8760	8.469454e-02	-2.05931e-09	-4.69821e-02	-1.56585e-03	
8761	8.470343e-02	1.876610e-09	-4.69833e-02	-1.56579e-03	
8762	8.471162e-02	4.451826e-09	-4.69828e-02	-1.56583e-03	
8763	8.472024e-02	4.382165e-09	-4.69839e-02	-1.56577e-03	
8764	8.473001e-02	1.106657e-09	-4.69835e-02	-1.56581e-03	
8765	8.473910e-02	-2.82788e-09	-4.69846e-02	-1.56575e-03	
8766	8.474838e-02	-4.85460e-09	-4.69842e-02	-1.56579e-03	
8767	8.475694e-02	-3.65957e-09	-4.69852e-02	-1.56573e-03	
8768	8.476463e-02	-5.77623e-10	-4.69847e-02	-1.56578e-03	
8769	8.477288e-02	2.977329e-09	-4.69857e-02	-1.56572e-03	
8770	8.478123e-02	4.786792e-09	-4.69852e-02	-1.56577e-03	
8771	8.479014e-02	3.591541e-09	-4.69862e-02	-1.56571e-03	
8772	8.480070e-02	-6.43941e-10	-4.69858e-02	-1.56575e-03	
8773	8.480937e-02	-3.95365e-09	-4.69867e-02	-1.56569e-03	
8774	8.481815e-02	-4.76960e-09	-4.69862e-02	-1.56574e-03	
8775	8.482721e-02	-2.41940e-09	-4.69872e-02	-1.56568e-03	
8776	8.483570e-02	1.340151e-09	-4.69866e-02	-1.56573e-03	
8777	8.484360e-02	4.147305e-09	-4.69875e-02	-1.56567e-03	
8778	8.485203e-02	4.651645e-09	-4.69869e-02	-1.56572e-03	
8779	8.486152e-02	1.953684e-09	-4.69879e-02	-1.56566e-03	
8780	8.487034e-02	-1.95490e-09	-4.69873e-02	-1.56571e-03	
8781	8.487845e-02	-4.50327e-09	-4.69881e-02	-1.56566e-03	
8782	8.488715e-02	-4.42270e-09	-4.69875e-02	-1.56570e-03	
8783	8.489695e-02	-1.11722e-09	-4.69884e-02	-1.56565e-03	
8784	8.490605e-02	2.813372e-09	-4.69878e-02	-1.56570e-03	
8785	8.491533e-02	4.809427e-09	-4.69886e-02	-1.56564e-03	
8786	8.492386e-02	3.591208e-09	-4.69880e-02	-1.56569e-03	
8787	8.493155e-02	4.967301e-10	-4.69888e-02	-1.56564e-03	
8788	8.493980e-02	-3.04628e-09	-4.69881e-02	-1.56569e-03	
8789	8.494813e-02	-4.83477e-09	-4.69889e-02	-1.56564e-03	
8790	8.495710e-02	-3.60495e-09	-4.69882e-02	-1.56569e-03	
8791	8.496760e-02	6.274051e-10	-4.69890e-02	-1.56563e-03	
8792	8.497625e-02	3.921978e-09	-4.69883e-02	-1.56568e-03	
8793	8.498501e-02	4.726121e-09	-4.69890e-02	-1.56563e-03	
8794	8.499405e-02	2.378645e-09	-4.69883e-02	-1.56568e-03	
8795	8.500255e-02	-1.38246e-09	-4.69890e-02	-1.56563e-03	
8796	8.501047e-02	-4.19335e-09	-4.69883e-02	-1.56568e-03	
8797	8.501893e-02	-4.68258e-09	-4.69890e-02	-1.56563e-03	
8798	8.502845e-02	-1.95478e-09	-4.69882e-02	-1.56568e-03	
8799	8.503725e-02	1.945948e-09	-4.69889e-02	-1.56563e-03	
8800	8.504534e-02	4.475611e-09	-4.69881e-02	-1.56569e-03	
8801	8.505401e-02	4.383404e-09	-4.69887e-02	-1.56564e-03	
8802	8.506382e-02	1.071810e-09	-4.69879e-02	-1.56569e-03	
8803	8.507291e-02	-2.85339e-09	-4.69885e-02	-1.56564e-03	
8804	8.508219e-02	-4.84139e-09	-4.69877e-02	-1.56569e-03	
8805	8.509074e-02	-3.60925e-09	-4.69883e-02	-1.56564e-03	
8806	8.509845e-02	-5.02073e-10	-4.69875e-02	-1.56570e-03	
8807	8.510669e-02	3.036399e-09	-4.69881e-02	-1.56565e-03	
8808	8.511503e-02	4.809155e-09	-4.69873e-02	-1.56571e-03	
8809	8.512397e-02	3.566102e-09	-4.69878e-02	-1.56566e-03	
8810	8.513446e-02	-6.62226e-10	-4.69869e-02	-1.56571e-03	
8811	8.514310e-02	-3.94963e-09	-4.69874e-02	-1.56567e-03	
8812	8.515184e-02	-4.75058e-09	-4.69865e-02	-1.56572e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
8813	8.516092e-02	-2.39207e-09	-4.69870e-02	-1.56567e-03	
8814	8.516942e-02	1.375612e-09	-4.69861e-02	-1.56573e-03	
8815	8.517733e-02	4.177213e-09	-4.69866e-02	-1.56568e-03	
8816	8.518579e-02	4.659648e-09	-4.69857e-02	-1.56574e-03	
8817	8.519529e-02	1.933198e-09	-4.69861e-02	-1.56570e-03	
8818	8.520408e-02	-1.96428e-09	-4.69852e-02	-1.56575e-03	
8819	8.521219e-02	-4.49610e-09	-4.69856e-02	-1.56571e-03	
8820	8.522087e-02	-4.39636e-09	-4.69846e-02	-1.56577e-03	
8821	8.523071e-02	-1.06739e-09	-4.69850e-02	-1.56572e-03	
8822	8.523980e-02	2.856453e-09	-4.69840e-02	-1.56578e-03	
8823	8.524908e-02	4.828850e-09	-4.69844e-02	-1.56574e-03	
8824	8.525763e-02	3.582415e-09	-4.69834e-02	-1.56580e-03	
8825	8.526534e-02	4.669329e-10	-4.69837e-02	-1.56575e-03	
8826	8.527358e-02	-3.06354e-09	-4.69828e-02	-1.56581e-03	
8827	8.528190e-02	-4.82167e-09	-4.69831e-02	-1.56577e-03	
8828	8.529087e-02	-3.55927e-09	-4.69821e-02	-1.56583e-03	
8829	8.530133e-02	6.670158e-10	-4.69823e-02	-1.56579e-03	
8830	8.530995e-02	3.946994e-09	-4.69812e-02	-1.56585e-03	
8831	8.531869e-02	4.742727e-09	-4.69815e-02	-1.56581e-03	
8832	8.532776e-02	2.381616e-09	-4.69804e-02	-1.56587e-03	
8833	8.533627e-02	-1.38796e-09	-4.69807e-02	-1.56583e-03	
8834	8.534419e-02	-4.18683e-09	-4.69796e-02	-1.56589e-03	
8835	8.535265e-02	-4.65964e-09	-4.69799e-02	-1.56585e-03	
8836	8.536216e-02	-1.92188e-09	-4.69787e-02	-1.56591e-03	
8837	8.537094e-02	1.972059e-09	-4.69789e-02	-1.56587e-03	
8838	8.537905e-02	4.499168e-09	-4.69779e-02	-1.56593e-03	
8839	8.538773e-02	4.392256e-09	-4.69780e-02	-1.56589e-03	
8840	8.539759e-02	1.052372e-09	-4.69768e-02	-1.56596e-03	
8841	8.540667e-02	-2.86717e-09	-4.69769e-02	-1.56592e-03	
8842	8.541595e-02	-4.82679e-09	-4.69758e-02	-1.56598e-03	
8843	8.542450e-02	-3.56814e-09	-4.69759e-02	-1.56594e-03	
8844	8.543222e-02	-4.43557e-10	-4.69748e-02	-1.56601e-03	
8845	8.544046e-02	3.082823e-09	-4.69749e-02	-1.56597e-03	
8846	8.544878e-02	4.829730e-09	-4.69738e-02	-1.56603e-03	
8847	8.545776e-02	3.551852e-09	-4.69738e-02	-1.56599e-03	
8848	8.546819e-02	-6.71073e-10	-4.69725e-02	-1.56606e-03	
8849	8.547680e-02	-3.94218e-09	-4.69725e-02	-1.56602e-03	
8850	8.548553e-02	-4.73185e-09	-4.69713e-02	-1.56609e-03	
8851	8.549460e-02	-2.36842e-09	-4.69713e-02	-1.56605e-03	
8852	8.550312e-02	1.404810e-09	-4.69701e-02	-1.56612e-03	
8853	8.551105e-02	4.205240e-09	-4.69701e-02	-1.56608e-03	
8854	8.551952e-02	4.669221e-09	-4.69689e-02	-1.56615e-03	
8855	8.552905e-02	1.917281e-09	-4.69688e-02	-1.56611e-03	
8856	8.553781e-02	-1.97021e-09	-4.69675e-02	-1.56618e-03	
8857	8.554591e-02	-4.48619e-09	-4.69675e-02	-1.56615e-03	
8858	8.555458e-02	-4.37230e-09	-4.69663e-02	-1.56622e-03	
8859	8.556443e-02	-1.02756e-09	-4.69661e-02	-1.56618e-03	
8860	8.557352e-02	2.891193e-09	-4.69648e-02	-1.56625e-03	
8861	8.558279e-02	4.847513e-09	-4.69646e-02	-1.56622e-03	
8862	8.559136e-02	3.580819e-09	-4.69633e-02	-1.56629e-03	
8863	8.559909e-02	4.500535e-10	-4.69632e-02	-1.56625e-03	
8864	8.560733e-02	-3.07125e-09	-4.69619e-02	-1.56632e-03	
8865	8.561565e-02	-4.80717e-09	-4.69618e-02	-1.56629e-03	
8866	8.562461e-02	-3.52214e-09	-4.69604e-02	-1.56636e-03	
8867	8.563503e-02	6.996671e-10	-4.69601e-02	-1.56633e-03	
8868	8.564364e-02	3.969565e-09	-4.69587e-02	-1.56640e-03	
8869	8.565236e-02	4.759669e-09	-4.69586e-02	-1.56637e-03	
8870	8.566146e-02	2.387435e-09	-4.69571e-02	-1.56644e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
8871	8.566999e-02	-1.38859e-09	-4.69569e-02	-1.56641e-03	
8872	8.567789e-02	-4.17719e-09	-4.69556e-02	-1.56648e-03	
8873	8.568635e-02	-4.63844e-09	-4.69554e-02	-1.56644e-03	
8874	8.569585e-02	-1.89576e-09	-4.69538e-02	-1.56652e-03	
8875	8.570462e-02	1.993777e-09	-4.69536e-02	-1.56649e-03	
8876	8.571275e-02	4.520876e-09	-4.69522e-02	-1.56656e-03	
8877	8.572143e-02	4.403231e-09	-4.69519e-02	-1.56653e-03	
8878	8.573132e-02	1.041122e-09	-4.69503e-02	-1.56661e-03	
8879	8.574041e-02	-2.87405e-09	-4.69499e-02	-1.56658e-03	
8880	8.574969e-02	-4.81133e-09	-4.69484e-02	-1.56665e-03	
8881	8.575823e-02	-3.53275e-09	-4.69481e-02	-1.56662e-03	
8882	8.576596e-02	-3.95423e-10	-4.69467e-02	-1.56670e-03	
8883	8.577419e-02	3.121683e-09	-4.69464e-02	-1.56667e-03	
8884	8.578251e-02	4.849385e-09	-4.69449e-02	-1.56674e-03	
8885	8.579152e-02	3.544555e-09	-4.69445e-02	-1.56671e-03	
8886	8.580191e-02	-6.74241e-10	-4.69427e-02	-1.56679e-03	
8887	8.581050e-02	-3.93264e-09	-4.69423e-02	-1.56676e-03	
8888	8.581921e-02	-4.71322e-09	-4.69408e-02	-1.56684e-03	
8889	8.582828e-02	-2.34690e-09	-4.69403e-02	-1.56681e-03	
8890	8.583680e-02	1.430265e-09	-4.69387e-02	-1.56689e-03	
8891	8.584476e-02	4.230933e-09	-4.69384e-02	-1.56686e-03	
8892	8.585324e-02	4.680277e-09	-4.69368e-02	-1.56694e-03	
8893	8.586278e-02	1.906784e-09	-4.69362e-02	-1.56691e-03	
8894	8.587153e-02	-1.97251e-09	-4.69346e-02	-1.56699e-03	
8895	8.587961e-02	-4.47464e-09	-4.69342e-02	-1.56696e-03	
8896	8.588827e-02	-4.34976e-09	-4.69326e-02	-1.56705e-03	
8897	8.589814e-02	-9.94078e-10	-4.69319e-02	-1.56702e-03	
8898	8.590722e-02	2.920712e-09	-4.69302e-02	-1.56710e-03	
8899	8.591649e-02	4.865817e-09	-4.69296e-02	-1.56708e-03	
8900	8.592508e-02	3.583918e-09	-4.69279e-02	-1.56716e-03	
8901	8.593282e-02	4.415115e-10	-4.69275e-02	-1.56713e-03	
8902	8.594105e-02	-3.07284e-09	-4.69259e-02	-1.56721e-03	
8903	8.594937e-02	-4.79177e-09	-4.69253e-02	-1.56718e-03	
8904	8.595833e-02	-3.49049e-09	-4.69236e-02	-1.56727e-03	
8905	8.596872e-02	7.279856e-10	-4.69227e-02	-1.56725e-03	
8906	8.597732e-02	3.990680e-09	-4.69210e-02	-1.56733e-03	
8907	8.598602e-02	4.776899e-09	-4.69204e-02	-1.56730e-03	
8908	8.599515e-02	2.395124e-09	-4.69186e-02	-1.56739e-03	
8909	8.600369e-02	-1.38603e-09	-4.69180e-02	-1.56736e-03	
8910	8.601159e-02	-4.16547e-09	-4.69163e-02	-1.56745e-03	
8911	8.602004e-02	-4.61832e-09	-4.69157e-02	-1.56742e-03	
8912	8.602952e-02	-1.87399e-09	-4.69138e-02	-1.56751e-03	
8913	8.603828e-02	2.012799e-09	-4.69131e-02	-1.56749e-03	
8914	8.604643e-02	4.541535e-09	-4.69113e-02	-1.56757e-03	
8915	8.605513e-02	4.415606e-09	-4.69106e-02	-1.56755e-03	
8916	8.606505e-02	1.035045e-09	-4.69086e-02	-1.56764e-03	
8917	8.607414e-02	-2.87655e-09	-4.69078e-02	-1.56761e-03	
8918	8.608342e-02	-4.79527e-09	-4.69059e-02	-1.56770e-03	
8919	8.609195e-02	-3.50090e-09	-4.69052e-02	-1.56768e-03	
8920	8.609969e-02	-3.53755e-10	-4.69035e-02	-1.56776e-03	
8921	8.610791e-02	3.155884e-09	-4.69027e-02	-1.56774e-03	
8922	8.611622e-02	4.868595e-09	-4.69009e-02	-1.56783e-03	
8923	8.612525e-02	3.541774e-09	-4.69001e-02	-1.56781e-03	
8924	8.613561e-02	-6.73812e-10	-4.68979e-02	-1.56790e-03	
8925	8.614419e-02	-3.92173e-09	-4.68971e-02	-1.56788e-03	
8926	8.615288e-02	-4.69453e-09	-4.68952e-02	-1.56797e-03	
8927	8.616195e-02	-2.32661e-09	-4.68943e-02	-1.56795e-03	
8928	8.617048e-02	1.453448e-09	-4.68924e-02	-1.56804e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
8929	8.617845e-02	4.255267e-09	-4.68916e-02	-1.56801e-03	
8930	8.618695e-02	4.692377e-09	-4.68897e-02	-1.56810e-03	
8931	8.619651e-02	1.899758e-09	-4.68887e-02	-1.56809e-03	
8932	8.620524e-02	-1.97254e-09	-4.68867e-02	-1.56818e-03	
8933	8.621331e-02	-4.46200e-09	-4.68859e-02	-1.56816e-03	
8934	8.622196e-02	-4.32802e-09	-4.68839e-02	-1.56825e-03	
8935	8.623183e-02	-9.64350e-10	-4.68828e-02	-1.56823e-03	
8936	8.624091e-02	2.947162e-09	-4.68807e-02	-1.56833e-03	
8937	8.625018e-02	4.884031e-09	-4.68797e-02	-1.56831e-03	
8938	8.625879e-02	3.590006e-09	-4.68777e-02	-1.56840e-03	
8939	8.626654e-02	4.381948e-10	-4.68768e-02	-1.56838e-03	
8940	8.627476e-02	-3.07056e-09	-4.68749e-02	-1.56847e-03	
8941	8.628308e-02	-4.77571e-09	-4.68739e-02	-1.56845e-03	
8942	8.629203e-02	-3.46215e-09	-4.68719e-02	-1.56855e-03	
8943	8.630240e-02	7.538131e-10	-4.68705e-02	-1.56854e-03	
8944	8.631099e-02	4.011061e-09	-4.68685e-02	-1.56863e-03	
8945	8.631969e-02	4.794415e-09	-4.68674e-02	-1.56861e-03	
8946	8.632884e-02	2.403995e-09	-4.68653e-02	-1.56871e-03	
8947	8.633738e-02	-1.38145e-09	-4.68642e-02	-1.56869e-03	
8948	8.634527e-02	-4.15235e-09	-4.68623e-02	-1.56878e-03	
8949	8.635372e-02	-4.59874e-09	-4.68612e-02	-1.56877e-03	
8950	8.636319e-02	-1.85483e-09	-4.68590e-02	-1.56887e-03	
8951	8.637195e-02	2.030349e-09	-4.68578e-02	-1.56885e-03	
8952	8.638011e-02	4.561742e-09	-4.68558e-02	-1.56894e-03	
8953	8.638881e-02	4.428898e-09	-4.68546e-02	-1.56893e-03	
